LeftEAR,RightEAR,MAR,Label
0.3629125683395742,0.20343186216044445,0.006490086662381301,1
0.10595146167651813,0.13023113901245736,0.007136306398697641,1
0.2061635265528537,0.16533525535672386,0.007074428964086749,1
0.08540291273712611,0.0947967218181291,0.0,1
0.07299619587613039,0.09783312549172005,0.006364780548934488,1
0.021575516467881178,0.09941370526495469,0.0066653337332000465,1
0.02743693324026638,0.16931108962707928,0.0065358081135820645,1
0.10928030677659097,0.10225580514721178,0.024514516892273002,1
0.13477022982382325,0.088519000673451,0.005404142349535043,1
0.10064822317662946,0.23130603553282097,0.015571027472576243,1
0.19944274709959492,0.4595296646467508,0.02175713172881685,1
0.14057869035955192,0.5328924842748817,0.018968128076025274,1
0.1978892883313631,0.5847260264777231,0.008447621347441172,1
0.13149326070458936,0.5756879563661815,0.007490268971399747,1
0.09392843627732402,0.12550151257094222,0.17496478945573535,1
0.11261854415911621,0.08785339688279485,0.007252281881542484,1
0.253652418236283,0.10118059195820109,0.005952380952380952,1
0.5884206951940454,0.16328244901696526,0.010068191218111634,1
0.5372286805216099,0.1671357897954739,0.009173925859236192,1
0.14083117523696484,0.0918912149286446,0.0,1
0.22757660129777724,0.19494120126176423,0.5458889401338995,1
0.05347655465410038,0.0650914694972327,0.0,1
0.08748116440080604,0.14685728770134263,0.6902344832747279,1
0.10553585796994754,0.09811514274839576,0.7368421052631579,1
0.19401507384491518,0.15388493868263697,0.9295291228594735,1
0.15399679551527093,0.09975980332936643,0.8450990481622704,1
0.2362799418331643,0.20382916895888564,0.9338332879403194,1
0.2363655576179478,0.22753076841723588,0.7381333803416168,1
0.16282249174045713,0.1624377404404159,0.8207492488729149,1
0.04101603884777434,0.11358248456625136,0.6662411562754506,1
0.08570329602898925,0.13529927031458933,0.005524777559668499,1
0.06433932450879452,0.048815067919617955,0.0,1
0.19888278834196696,0.26984067606839646,0.0070337124880089944,1
0.07895961845783438,0.08666874226246758,0.27863810859260524,1
0.10473711461451532,0.13112344103113563,0.8974476982721727,1
0.017300911474472828,0.1161811742547975,0.9148291835920549,1
0.09443276438087035,0.09836746117222545,0.8483932684509915,1
0.036060922298730945,0.1130708521556194,0.8440387264819836,1
0.03395090476594445,0.12878418324335691,0.8228933841885218,1
0.06814599785278797,0.1196359408900418,0.15647258573458056,1
0.07272856308634776,0.09935626961568514,0.16355518881356976,1
0.07178742503156879,0.13172228711141387,0.005434060383777501,1
0.07373458335546457,0.11293641819645435,0.00581385522907484,1
0.2574379589706773,0.3480798005321501,0.008450033747389668,1
0.36068881173402406,0.23082521299371805,0.0,1
0.10827668597334776,0.09673106345080497,0.0,1
0.17547069859911069,0.3798937758015659,0.010113658794199691,1
0.11097014732973791,0.35926181767488036,0.0,1
0.13973212340861177,0.14218215221535963,0.007943014707895376,1
0.1707712290541055,0.18905770051010395,0.005746272416948262,1
0.2074186418597508,0.21869404812796028,0.3851502318279757,1
0.04688412570943828,0.1280927908910645,0.733680610066445,1
0.07184688173552274,0.17819607515508146,0.7954937824765651,1
0.09721721517805455,0.0699354723520778,0.0,1
0.21219017039477492,0.1599848609102663,0.0128163003962754,1
0.024723408821707437,0.037488286740304605,0.014279886949438495,1
0.03502814482230133,0.01982794763424365,0.0,1
0.03476767173901913,0.014150313723794296,0.0069887362453397725,1
0.053417885814934916,0.024301098707458058,0.0,1
0.08287232159504515,0.037917062288934184,0.005075880556068362,1
0.18249471143322513,0.021355099013780274,0.5989172620591703,1
0.10121024157826042,0.025939387052265884,0.8438796628969177,1
0.12990353557465564,0.048350749303087005,0.9207317073170732,1
0.19135758501929384,0.056878124768596654,1.2130192305036995,1
0.20429789088106093,0.01776344089186827,1.1099700577917546,1
0.24669060731002673,0.07236486283821764,1.1873384218622205,1
0.23114553672192462,0.0534259304095758,1.395024745029537,1
0.3034099566640604,0.10722923970894903,1.3084524314736015,1
0.2767017726755037,0.09720619051486572,1.171243730026985,1
0.038612454189834854,0.03401733823026926,0.0071772696938018155,1
0.16516944453775417,0.05752297852722642,1.0482030766068073,1
0.13025640782122677,0.15598180508166795,1.020526840828555,1
0.054337958625965264,0.07401704937808316,0.973786572266247,1
0.04096674125094427,0.04321328540065382,0.692138423920735,1
0.05316442066501518,0.054865273223055615,0.7340680549759754,1
0.04464810856295154,0.028399109619829322,0.5884094667666908,1
0.04122073308239392,0.05365876555505358,0.5521539454623947,1
0.06908084375132474,0.04440730233844927,0.32615014698094164,1
0.05325555286820468,0.03385389646842861,0.14531148372718747,1
0.17241132966651307,0.053071486997789304,0.10991802097553098,1
0.0723183085482527,0.012314851875939344,0.0,1
0.14298298049880434,0.04049061930990055,0.13480983953257325,1
0.06842723198447473,0.04492762857750666,0.11143697921993141,1
0.02885487006922042,0.042550096251205885,0.22622972892878326,1
0.04596539497279108,0.09381630593073202,0.1384068839791075,1
0.07433649975495808,0.042447409045223754,0.21302828429195864,1
0.07972560631699593,0.02915594260807927,0.11750541378353971,1
0.07666414870734764,0.023791462568733393,0.09869308458688193,1
0.07733756781607609,0.0670900540034597,0.07063495111709898,1
0.06536667325221965,0.054562531510217505,0.013235458703202271,1
0.06907934267279703,0.05953517686179392,0.009125591913643422,1
0.07370688609208038,0.08012382122454308,0.010587851354081725,1
0.06962893157166221,0.08007178161214831,0.0,1
0.06885405418732926,0.06339453352176211,0.005078236196117028,1
0.05980051151534349,0.06324258678157028,0.006338642761723501,1
0.04124699460171467,0.0374250377172303,0.0046291831635859055,1
0.05666481626046769,0.04579218831544976,0.004444400549347142,1
0.05331057468718368,0.035954514218993365,0.00908940683375748,1
0.06694597758009467,0.05134979607173816,0.009122914280509157,1
0.08201018461042205,0.07000193817001334,0.004581327453274586,1
0.07659564078952427,0.04879642251656664,0.008723566071269808,1
0.07932297852827853,0.05826169438596166,0.008803656037137562,1
0.053280742593997434,0.05043625142534544,0.0,1
0.0748791617596231,0.056750533550612096,0.0063124470348463035,1
0.06979189376272527,0.058962348641947986,0.004401828018568781,1
0.06252654406626945,0.06124015714449332,0.0,1
0.19923372541705223,0.14838070621338043,0.06271578779966573,1
0.08740966444394033,0.045143979117297714,0.004875207429253919,1
0.08160621672016781,0.0388954920792207,0.005022843093923152,1
0.06256674574441135,0.059055946896099214,0.005022843093923152,1
0.04558492707392885,0.039062823780329395,0.005019994295281724,1
0.04503646234575699,0.034432435513028374,0.0,1
0.05503072880511311,0.06102094026709901,0.009942376917359125,1
0.0918394035820341,0.009173925859236192,0.007209372509105905,1
0.043052373711112285,0.028266139189206098,0.004996940310802661,1
0.04939888636088999,0.03726195241109019,0.0,1
0.07631107956063335,0.0061478249615211445,0.0,1
0.029573872155631564,0.03738154508127982,0.004923182262825555,1
0.08388782018302066,0.028036158810959864,0.0,1
0.0761953910968165,0.03669570343694477,0.0,1
0.04088812554497671,0.020700783912128057,0.0050463876504112815,1
0.05112055326555831,0.014838729326871488,0.0,1
0.04938647983247948,0.024028466566610635,0.005099651909640567,1
0.038673336574605796,0.03248362473495056,0.0,1
0.04997579353059445,0.0595817479891967,0.004948979198917483,1
0.06590320628936101,0.046704694576745226,0.0,1
0.06211375768042445,0.01672682169225295,0.01015110728607435,1
0.03592597891420718,0.03684867182540434,0.005075553643037175,1
0.04062091883270462,0.013493814503750113,0.0,1
0.043186020458668865,0.02383413449091738,0.0,1
0.027529683640034306,0.009653840941344685,0.0051807213123075775,1
0.03876712748464096,0.04064528553143468,0.0,1
0.07229422043392048,0.035793144890214026,0.005152928023504868,1
0.044699795835208,0.022199243182647765,0.004924614808616152,1
0.027542579784021276,0.006876791960130463,0.005049925432089129,1
0.05642778106055211,0.04502287567506141,0.005261991931520334,1
0.04173625613104126,0.02174201639384829,0.007442816942640564,1
0.044358798285340055,0.036190082752974806,0.0051812776015083975,1
0.057155725873062474,0.015375717132211168,0.010907648670730682,1
0.05996531795012469,0.06265218706629105,0.005342706727063522,1
0.1283865164434654,0.04925182813112043,0.006193999063653232,1
0.16183324143232997,0.06901457202950952,0.00855200789439634,1
0.14115137172703837,0.05141269260483912,0.005831126831274325,1
0.055642930776083094,0.049912219613942994,0.0057437126399631465,1
0.030301291298104882,0.03843312210120439,0.0,1
0.04924941427656337,0.06144496167651059,0.005554784111331111,1
0.07322930461575176,0.06602030143596933,0.005373549001826341,1
0.06286673420736519,0.0609076831790809,0.005228441020074376,1
0.05951435840630496,0.06810101424231146,0.010178149998272806,1
0.05340414237694756,0.06135719910778964,0.011227453701830573,1
0.054962474423968635,0.05027045328817254,0.0069989135030114405,1
0.08868193802763995,0.05682918825377817,0.0,1
0.06540465505881993,0.18019067423257434,0.0,1
0.07142128391425072,0.0567843051291235,0.010416525384457143,1
0.07284643967679483,0.0775667294036138,0.004999000299900035,1
0.030350096907065697,0.03805320961901315,0.0,1
0.07243579797776922,0.011494170137781767,0.011169036956794975,1
0.11315521096218173,0.048308295831163715,0.0,1
0.009127948661055972,0.05020222015715786,0.007865243011743291,1
0.05549268620009806,0.06101596418119831,0.005735676364093464,1
0.039901840161138485,0.05527683485332542,0.005374402592777538,1
0.0349002406379888,0.04594486091913599,0.004972110101636283,1
0.08350198079767683,0.12193664310317308,0.022729690026300143,1
0.028736446141815156,0.2495278340522631,0.0,1
0.043735434118140126,0.049877948357081335,0.004998438232040613,1
0.09504909497586908,0.2014363510593037,0.050043060148643806,1
0.09900010309514912,0.09153732129796784,0.02766267401331304,1
0.1643966327279768,0.030645154385423017,0.010604596975675366,1
0.1243779436587394,0.04975300711923093,0.009708280325593281,1
0.07179633330977347,0.021870916637293812,0.004585419536933214,1
0.05488395359810951,0.05976791431391795,0.006663409795585022,1
0.055189130290236824,0.03399044963720242,0.0,1
0.05609837171327656,0.06830232836911604,0.02402486033398259,1
0.05587499326417396,0.1778154517819608,0.0,1
0.055188097250598554,0.20605632623243147,0.005233020719105935,1
0.12632917729321982,0.06081385365161671,0.005143104857546412,1
0.05025051026187934,0.06656159511687898,0.004994945175720189,1
0.07642396988942142,0.05297414575740122,0.004925570534171434,1
0.07045215551563289,0.020547945205479454,0.010049743719100179,1
0.07012940116380188,0.004930956877964742,0.007070714284989178,1
0.06413712238902718,0.04978444129749526,0.005050505050505051,1
0.11872474881642586,0.087419296880917,0.008258823847190738,1
0.03307881537161805,0.037473624821160456,0.004923958069918146,1
0.06269478318130058,0.0553890233351172,0.018064096747771815,1
0.06815677311112904,0.04031660864501131,0.0,1
0.08474724322352008,0.045540095862358056,0.005366966757075975,1
0.03636699608564072,0.05197234121834015,0.0,1
0.0436551285510522,0.05245118461570091,0.005127935421403206,1
0.04664194782066759,0.08583764057471686,0.004999000299900035,1
0.04384883988232593,0.05909506000680023,0.006897289880271139,1
0.025311088083187546,0.07685119658402123,0.009661384809010975,1
0.06161045574249804,0.053083154922154686,0.0,1
0.07496344865873446,0.10499464616563495,0.00696648474703332,1
0.04519803741188167,0.037687201966780784,0.01596600942256357,1
0.1392965451162412,0.049746996046786125,0.023967898873140006,1
0.05984881499115392,0.03470477677107978,0.016197060824078274,1
0.06609663183930144,0.05629732959943932,0.005811498499499612,1
0.05660051416806498,0.09807547302702913,0.005951959201506977,1
0.024507572236844802,0.01833736431983898,0.021113675897892443,1
0.04610039548751944,0.01159340526268963,0.006534691644815193,1
0.08804041620975997,0.07985461162434036,0.0,1
0.08840318112765491,0.01859969287774259,0.0,1
0.1186982291875633,0.02551455772406525,0.006322911576985606,1
0.12491710663000416,0.1452044012783955,0.006327086661370808,1
0.06381534447172757,0.022991637674090945,0.0,1
0.09226685527894633,0.025374372562778025,0.005949746479266637,1
0.04984719290633686,0.018891361929309965,0.0,1
0.054378635568226225,0.025374372562778025,0.0,1
0.05851172847173175,0.029904020780554996,0.008888098870766288,1
0.036633819282407186,0.014050749874456148,0.16037138491971753,1
0.052734868990151444,0.03989005496364708,0.11856261394556691,1
0.0566085155602075,0.027076511359211974,0.0379678400943739,1
0.06532032573172131,0.012704567124658917,0.0,1
0.09391521420185414,0.021432424568090285,0.008080692654944197,1
0.04306963970698879,0.02842020508545326,0.0058823529411764705,1
0.04541126227178398,0.03056030266100997,0.0,1
0.06095481773073836,0.02818363400426634,0.005581021079821526,1
0.05967572116316035,0.013704280946701767,0.0,1
0.12639003479138966,0.02561227009470304,0.005712793587560067,1
0.04136436088727381,0.042012810801280956,0.0057467468254045456,1
0.06959460838714304,0.015935992151583055,0.0,1
0.05978569502999952,0.019174124721184262,0.005648275385894521,1
0.037686997405864224,0.022338530270442,0.0,1
0.06049065524890809,0.03557962903823321,0.008127127300011638,1
0.050232427799956375,0.019069009834129538,0.0,1
0.06949564862736717,0.027916134136655227,0.005813560481071926,1
0.043384486108898425,0.013811201569661003,0.0058819459001808495,1
0.09543546258321768,0.014106393665934603,0.0,1
0.05175544850256723,0.009005720449304986,0.0,1
0.12368639541306961,0.06084042309709697,0.0058798103203785475,1
0.13321871199345123,0.034864382063462096,0.0,1
0.07354411765030053,0.012497559308772988,0.0,1
0.05986747393296641,0.03393183443189601,0.005745608442450644,1
0.11170497640629393,0.06130094300881183,0.0,1
0.11543388077424975,0.1009618286548935,0.0,1
0.09456038272842454,0.0187368366267282,0.005878692611270367,1
0.06142951168339512,0.020978957699950906,0.005778802357518379,1
0.05108396312881234,0.023011875738128473,0.005916745454409355,1
0.06294943161050608,0.023071362208236565,0.005456340479983357,1
0.0633197270598237,0.06827488746749898,0.005847053462046861,1
0.08657562205602322,0.06497258995210334,0.0,1
0.07748947630255569,0.038081659790516025,0.0,1
0.11470235888663853,0.045031947682086945,0.0,1
0.05171037293816331,0.06771483481520765,0.0,1
0.06651177403501858,0.02475173515365427,0.005603054272911738,1
0.061641298017944136,0.00965685424949238,0.005510666574724258,1
0.07005051151241393,0.017199494463505702,0.005569583128683549,1
0.06681752178100483,0.019008966339235454,0.0,1
0.05535804450556332,0.03514523127662307,0.0,1
0.05357223785959034,0.04773375218966702,0.059051565761330985,1
0.08707417424912677,0.028432240745966855,0.0,1
0.0321335729371587,0.01344011920383504,0.005846353940176756,1
0.1269342544139668,0.019777752616936352,0.0,1
0.11988557999014172,0.012497559308772988,0.0058076749190585225,1
0.0745356980238593,0.035296505616785684,0.0,1
0.06346103929349256,0.05171645175253436,0.0,1
0.10223609014065041,0.05444577090368653,0.0,1
0.07958934626779303,0.04173148559335861,0.0,1
0.050999658373800064,0.009077415526644966,0.005986307017484092,1
0.1111506239171787,0.012722605123424142,0.0,1
0.1339961516882922,0.010266269529414774,0.005714192422109773,1
0.08042161424729365,0.030660406298127926,0.005880725283995014,1
0.16579577525478342,0.03706733237505354,0.0,1
0.10661047505441902,0.029446843748903478,0.0057779341407779355,1
0.14164722320326412,0.03160602942261818,0.005809144633605165,1
0.1456507832692686,0.03425279684927831,0.0,1
0.15072994515014282,0.019781242191819808,0.0,1
0.13271572739499385,0.03028922387072669,0.005809144633605165,1
0.07791302454713192,0.014965411402789478,0.0,1
0.08088824305766584,0.021544520352572913,0.0,1
0.06190068288977058,0.029576965689889413,0.08687444855261388,1
0.06585374177144375,0.013390722312662206,0.005802100160140723,1
0.04292083440714211,0.028662363482862867,0.0057707141870983756,1
0.08450938014562762,0.014711518716515524,0.0,1
0.12274690538518516,0.042488365354026225,0.0,1
0.05727875086394926,0.014225395914438093,0.0,1
0.08277659512492451,0.013481744238452427,0.006078493887177093,1
0.08191733909971965,0.012711407958211074,0.018878680846158867,1
0.07304723971671298,0.02967896586737719,0.0,1
0.08182404110662264,0.02967896586737719,0.0,1
0.083516809746785,0.014836581631304377,0.0,1
0.04412759864406656,0.052582090159744806,0.009929502553070922,1
0.07928686566254971,0.01838234693013375,0.0,1
0.0525176402100073,0.016652217884872533,0.024801560738379382,1
0.06754888346750904,0.02671544398489422,0.0060187475025729655,1
0.07238516029737775,0.019100532816794493,0.024653342054454627,1
0.0390749850620195,0.023951848156713324,0.005258644098802216,1
0.05740461781319281,0.018910474959888336,0.005416812903780665,1
0.050301535040982524,0.012689556083948403,0.005674403947583422,1
0.05474204843361209,0.02596109067655072,0.0,1
0.04287947242821822,0.01783937490498355,0.0,1
0.14739000466583563,0.11533556295879874,0.0057097197641245104,1
0.05572354158534867,0.052851719086385106,0.010079308599270663,1
0.14829512592189945,0.04512560156675245,0.005551359354316795,1
0.07137182048986629,0.03365156407009898,0.0,1
0.07894694786523765,0.05525002251194202,0.0,1
0.1982427728253458,0.1999358991099079,0.0,1
0.0895141840643305,0.03984281376324003,0.0,1
0.04385178131861069,0.032699786562401335,0.006210700940445369,1
0.03482980608985042,0.019005431578221123,0.0,1
0.04874675617002476,0.04002888688902004,0.008072789517510285,1
0.03803532366723107,0.026430696268611123,0.008513799280966091,1
0.0831788478532139,0.025027211045447105,0.005913434113170225,1
0.07734670423046629,0.05135358799328127,0.0,1
0.056169641780070695,0.10725278685527788,0.006127593622054359,1
0.08574498553350438,0.02747914077068888,0.0,1
0.04830435285749683,0.016916113776530208,0.00624951177596301,1
0.05149247676871906,0.018360053470979163,0.0,1
0.0499196829762968,0.022249707974499242,0.006060494757775815,1
0.040008161463890045,0.014311700144908669,0.0,1
0.04541264220161181,0.015356921495616804,0.0,1
0.05044295062994067,0.04664182948734916,0.01204033041046455,1
0.05429470539177465,0.0186332528357846,0.006053495018156499,1
0.07534407841749535,0.04358136336404089,0.006240135706954885,1
0.043384682659319336,0.029663739256403282,0.006578377935142762,1
0.05697844756199917,0.006690797049197503,0.0,1
0.04786107363099492,0.1274531460560239,0.0068958957842730146,1
0.0888179847922606,0.06375278831322817,0.012726210501140138,1
0.06842456205421495,0.0776131415937049,0.024161004175395774,1
0.08598948854748684,0.04126877583239893,0.006534691644815193,1
0.046253328015912795,0.020425283922947162,0.0,1
0.046423115762766996,0.03259864853535811,0.0,1
0.038437296391053394,0.015326883018992703,0.00628731891161372,1
0.0838657292254806,0.016602044415765224,0.0064081501981377,1
0.05416607574757068,0.009620277828015151,0.0,1
0.06270044088505262,0.015925963383813455,0.006327973349062317,1
0.09582170752354612,0.043288348331149536,0.0,1
0.07792530764911494,0.016367173676863613,0.006288188982537876,1
0.047138523856540694,0.011653216864793493,0.0,1
0.035953645543691494,0.01848581516012212,0.0,1
0.035048618831911106,0.030190153900523858,0.0,1
0.04898195836919326,0.05826259336905836,0.0,1
0.0501273492477919,0.04730354998070249,0.0,1
0.05900661822235514,0.05640501569720885,0.0072992700729927005,1
0.06470588235294118,0.06402047789216898,0.00719405843472514,1
0.04982230412000927,0.034233729664841124,0.0,1
0.050546254485181075,0.041602837384506264,0.010322451749586238,1
0.05495846762420278,0.04925182813112043,0.0072461865655470544,1
0.050396062124921356,0.05724327557280224,0.0,1
0.0347616914812658,0.062260513671118144,0.0,1
0.05240049709757905,0.02662882145807538,0.007092020222045083,1
0.035394352087671645,0.021703273356563812,0.006992836012750656,1
0.018803746272014577,0.02699172818834085,0.007397469610471281,1
0.027250890267063607,0.05027803736117982,0.006756602526355643,1
0.030844391831309943,0.02378661123990976,0.010028874581471371,1
0.0335397399849093,0.007065417736802769,0.006944444444444444,1
0.059779231024461685,0.010092775300822563,0.007042078903203845,1
0.04230059358282751,0.03327246521881636,0.0,1
0.035275418990281734,0.02087505264433977,0.007194244604316547,1
0.02816187659975843,0.028859553141108434,0.0,1
0.009524241471993242,0.006787816756617359,0.009820690716414294,1
0.03472523737050211,0.021261201624373217,0.006896551724137931,1
0.05983853037310988,0.011580593686517884,0.007089346443072025,1
0.08084739190520503,0.009704622344933814,0.007628033580874614,1
0.025170139810372305,0.020302737602678898,0.0,1
0.038538578602422324,0.015434418716009738,0.006890654994433744,1
0.04827568629605974,0.042070699421610534,0.009883565582007928,1
0.05302697434942536,0.03859717119512485,0.006990272812953107,1
0.04849370300230371,0.01595383611793189,0.006991468622042873,1
0.04978100350159312,0.010750202576038455,0.006991468622042873,1
0.04182583470702102,0.015044825131628671,0.0,1
0.037139067635410375,0.01570960559016737,0.006622516556291391,1
0.03559515121384254,0.0222511968110706,0.006756756756756757,1
0.041858959713301086,0.05313807944386598,0.0,1
0.019454287494904528,0.0050412550334908626,0.007142128391425071,1
0.0750994844531473,0.016043499764150846,0.006944444444444444,1
0.062242738417811576,0.01649705818844967,0.0,1
0.058819459001808495,0.030082841879809346,0.0,1
0.05586011803148366,0.025261615173332714,0.0,1
0.04211938732714484,0.024315765428302907,0.006943774745378858,1
0.054989402483464324,0.011897176837470828,0.009619610131835465,1
0.030798268573323122,0.013108341994962757,0.009752269342830348,1
0.01505945044334267,0.012443738555757828,0.006943774745378858,1
0.017865690353216127,0.01183210589612924,0.006710804873417796,1
0.03997761879845559,0.006927094983730744,0.009889363528682976,1
0.0375967289282905,0.011761450567990028,0.007141217765725991,1
0.04290716078693972,0.046052631578947366,0.0,1
0.05629701866848037,0.07206969757542453,0.007518584474017292,1
0.04336537670110738,0.10705065701665771,0.007518584474017292,1
0.043746582431741066,0.04343722427630694,0.0,1
0.05616250725755283,0.0463158983923667,0.0,1
0.0319568745353071,0.0487862269008186,0.007404158009912715,1
0.09450700512425071,0.08137389602008646,0.0,1
0.05332859322459773,0.06756162166296549,0.006845302064089262,1
0.06911302961447963,0.04965619068233822,0.0,1
0.05499735804098864,0.04028184170766225,0.01024792436502243,1
0.08261923847720276,0.03740685116401267,0.007352941176470588,1
0.17240580208801043,0.022506146251032488,0.030309579831458874,1
0.0794734927606701,0.004999000299900035,0.10265187673726073,1
0.04978324778882884,0.020342215597191442,0.24669305021523993,1
0.06839055837767723,0.013714079724757676,0.31720942646368866,1
0.07488405524496192,0.01655435863348793,0.3240850058424042,1
0.026374651912948476,0.04657744991457534,0.0,1
0.06240377207533828,0.01158752801467317,0.3321869705316623,1
0.01607191547852432,0.009686394262829419,0.2557152950841946,1
0.09327914486362637,0.006663409795585022,0.1251655928949073,1
0.029015656558794012,0.006719434774168553,0.13958160584890125,1
0.045625270763753424,0.025606770273634907,0.034482758620689655,1
0.08281102188677011,0.023212136216458106,0.02625329996729777,1
0.047779667831337795,0.02260905702300288,0.020132414620253388,1
0.05813560481071926,0.051205588899490576,0.02,1
0.06439241764354886,0.015084121713095807,0.0,1
0.05166895865188749,0.04295170481870647,0.007239537379384489,1
0.024229904406558592,0.07336301059801394,0.007572281660192284,1
0.06342218442626177,0.030667172464723384,0.007405579095048963,1
0.06140500368533495,0.04530521359332902,0.010474506614895894,1
0.05483417194784125,0.04107303303558905,0.007462478771027111,1
0.04705580468906817,0.0680561657894633,0.0,1
0.05374001476328468,0.030871886466243014,0.007194244604316547,1
0.06060220533759822,0.03140655512346118,0.0,1
0.05121989009803799,0.053555671363554165,0.01552787542996996,1
0.07353098659094102,0.05153066820571155,0.007042253521126761,1
0.06442249164076662,0.05739990375753959,0.013697345026974844,1
0.053214246938199886,0.04341942079259353,0.00709059383019195,1
0.028952080535072165,0.04718104404178347,0.010628378991582102,1
0.04022722777783182,0.020566058960973188,0.007404158009912715,1
0.04462975386575378,0.01471971987968146,0.007352146220938078,1
0.05011485187326527,0.011764705882352941,0.0,1
0.03809973084540216,0.005681451364413634,0.007142857142857143,1
0.05920540141628485,0.004949524744703489,0.007296160858188733,1
0.006746907251875056,0.014838729326871488,0.007035975447302919,1
0.12680918647797515,0.009516906335787285,0.0,1
0.049979604323034735,0.009168140691112528,0.0069887362453397725,1
0.01466628860721083,0.01924213657227999,0.007089346443072025,1
0.03235246540841873,0.01148792217384605,0.0,1
0.013876848237393777,0.009877295966495895,0.0,1
0.12498648575594733,0.017050689959939552,0.0,1
0.014468462378586957,0.004711742252283035,0.0,1
0.021393671451942355,0.009513029883089882,0.007141217765725991,1
0.05159503794850792,0.009160444131083072,0.007141217765725991,1
0.04103433502660633,0.012608826746517235,0.007141217765725991,1
0.0068390558377677225,0.010336227882434039,0.007139943474719248,1
0.07522961421544494,0.013453455879926251,0.0,1
0.03528648731129847,0.01859969287774259,0.009959250439247148,1
0.04862901160358584,0.007439520743655769,0.0,1
0.031613602053772255,0.027522804076999193,0.0,1
0.12293430179475802,0.02117928094992423,0.0,1
0.06452387670104474,0.05377053634040654,0.009752269342830348,1
0.034157338737275035,0.016304347826086956,0.0,1
0.04174809782576159,0.02353225842239618,0.006992323147220789,1
0.026374651912948476,0.032816014299655326,0.0,1
0.02251716351987636,0.011235245872283075,0.007192569598112606,1
0.12088064051191436,0.08618412663675966,0.0,1
0.1868720324133547,0.008122836313809657,0.006893929087079978,1
0.12743567041331655,0.07103084681059858,0.009818796932331427,1
0.05820413420830219,0.04788692344566775,0.008051696822284746,1
0.044940688809644816,0.010983044284767226,0.009817140769658322,1
0.03190589805889429,0.024839067403921285,0.0,1
0.044409861421745175,0.03422642596352264,0.0,1
0.05159801239184696,0.04232973164129213,0.007041555127360861,1
0.032894734434742966,0.047913944916779534,0.00709059383019195,1
0.031077764349493563,0.04165243647615732,0.0,1
0.038688769335081155,0.026286050481591862,0.006943774745378858,1
0.05171853930029307,0.05009361944806982,0.006893929087079978,1
0.03711138204439986,0.02284759581875921,0.006991468622042873,1
0.055443914034934205,0.045896867186765104,0.011206636293610517,1
0.04311809475995811,0.03907899850377552,0.006992323147220789,1
0.04311809475995811,0.005554184321286721,0.006992836012750656,1
0.03929370581658803,0.021727581741472057,0.006942937893945222,1
0.052347764948919386,0.029295601880542765,0.006991468622042873,1
0.036656853522309595,0.022216737285146886,0.006992836012750656,1
0.045974598934153836,0.005434461584293665,0.0,1
0.03632642833556441,0.021989647830559546,0.007092020222045083,1
0.04076709508213995,0.038957753743362813,0.0,1
0.05298672005718385,0.007035975447302919,0.007092020222045083,1
0.0741325858998579,0.017228567692985745,0.010553538686907848,1
0.08366509614235815,0.10983576467242495,0.021242964433104368,1
0.07271276891923144,0.08437719578353994,0.010618487803530948,1
0.05937975198778826,0.05547742290463865,0.011598930164020232,1
0.07447672770830539,0.057200011857284586,0.007935258466587804,1
0.0583653169230722,0.06040828269644105,0.0,1
0.06598520471394573,0.06501574587896843,0.00781226159233428,1
0.08630136202468426,0.06501574587896843,0.00781226159233428,1
0.08096104433943876,0.06584512492802025,0.0,1
0.07037339551918431,0.06766947989952843,0.007918324051864238,1
0.0553789236829954,0.07673927995120475,0.007918324051864238,1
0.069124286343104,0.07309759594684827,0.007980868844676222,1
0.07988354887823514,0.07339095036491165,0.00825094865578929,1
0.06758608345763449,0.07153296368441156,0.007989779618950697,1
0.06331169870790425,0.08362813052226746,0.008053524409582914,1
0.05459392433027792,0.07987617246711257,0.007865243011743291,1
0.06140055598455167,0.08215326606750917,0.008062156971966248,1
0.05711912086845505,0.09164049079224589,0.0,1
0.0653505658126752,0.10320629857314068,0.0,1
0.064081501981377,0.09256480201747339,0.011014979542723615,1
0.07153127472593583,0.10174796040767396,0.0,1
0.07767198061488981,0.10430655903897053,0.011299254697492215,1
0.07146696117155493,0.10554859129003039,0.0,1
0.08913933219594722,0.10963616806295663,0.007935258466587804,1
0.07842686137142486,0.10560709415013524,0.0745930637879357,1
0.1321941237892138,0.09302419388138554,0.0,1
0.11750036084517007,0.0971312517078378,0.019884999542396455,1
0.1256479833020112,0.11638555716736408,0.00831028119143167,1
0.10570559330411201,0.09139185323132827,0.008087428602852689,1
0.07651175453623166,0.10197237691583987,0.00861652839523342,1
0.08838284712577896,0.08089098428783764,0.00888056041656735,1
0.11617998603556716,0.09091163802473057,0.008574929257125443,1
0.10459300084002128,0.09788951329659441,0.016608523272922858,1
0.09682666615046523,0.07782114099156444,0.009043942745077908,1
0.09526976866689502,0.07630777975213789,0.009205356129783687,1
0.10226942575622983,0.07225172734357935,0.009953821844169165,1
0.13759692002955715,0.09012134101502037,0.010072276091479057,1
0.15945305244024074,0.07823732357196686,0.009395160671657138,1
0.11841733392327275,0.08422714066135222,0.0,1
0.057046727243860035,0.08371257763524767,0.007849719171507896,1
0.055006532413609206,0.11808042674350627,0.007570111641044646,1
